angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,bat_angle_horizontal,shoulder_alignment_x,hip_alignment_x,torso_twist,vel_r_wrist_x,vel_r_wrist_y,vel_l_wrist_x,vel_l_wrist_y,vel_bat_strike_x,vel_bat_strike_y,label,filepath,source_group
157.47864133411565,147.4825699424992,100.57689342704165,102.11409884819663,88.50419882321852,93.65297000042717,109.28985231561009,109.72043662176239,1.467575006745568,1.0817036746478337,0.9602154673363051,0.32973781277017206,0.24502263063417629,0.1769870908946936,0.44286674104852297,1.156160816656131,1.069144712987595,0.22805331647396088,0.24964042007923126,0.13102608919143677,0.13138121366500854,-0.039650797843933105,-0.06846821308135986,0.638397216796875,0.6348178386688232,0.7340900301933289,152.48060563830742,5.148771177208658,1.0866298163032744,0.23884686827659607,0.19901381456847045,-0.3481009304523468,-0.31589382886886597,-0.348030692897737,-0.3158235913142562,0.06503430753946304,0.2174083779614091,-0.2518548741454841,-0.09641182212130368,-1.0481069017996014,-0.9634789636185581,-1.3643849819882516,-0.2763623384223117,-0.09151717574223103,1.2110838482045658,0.8601009294428215,99.31926467198394,99.0224969487644,-0.06846821308135986,-0.04460519552230835,-0.023863017559051514,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8300_pull_shot.png,8300
170.09017357577147,144.3952678487848,103.14827671148039,98.8066394956662,125.761108186909,123.7791187468456,152.26303655579173,157.83909950145397,12.934650311169005,1.1030797141629098,1.0818149952015697,0.2084271391998144,0.28999148029742156,0.10961001060822874,0.48854637060714107,1.3310513201542662,1.4443676369361018,0.30329519510269165,0.29861965775489807,0.1625472903251648,0.1547521948814392,-0.023517102003097534,-0.04781058430671692,0.860941469669342,0.17858383059501648,0.927614688873291,157.24272071227813,1.9819894400634013,1.4761568485097922,0.30095742642879486,0.17602610709743266,-0.39907515048980713,-0.19669793546199799,-0.39893667586147785,-0.1965594608336687,-0.1565518155694008,0.9316162525846823,-0.07917109879253105,0.02833480197285361,-1.0805735176041071,-1.10194723338212,-1.823696077909068,0.14440374474131912,-0.1071001836758801,1.450975837685062,1.2174228097288349,91.36400538092575,85.42169130696351,-0.04781058430671692,-0.04270201921463013,-0.005108565092086792,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8301_pull_shot.png,8301
165.78871305440018,130.46845068288306,108.21582057224839,116.96198904280149,86.74029870022179,128.2514105807258,110.08140629204473,117.0021461583449,79.57617095548525,1.6089822789750317,1.066501730089975,1.6048530968619843,0.5658832791414676,1.1026338425170963,1.320484171394224,1.2744673162852698,1.6038321151400714,0.5268793106079102,0.6822212934494019,-0.010125458240509033,0.05836361646652222,0.016006052494049072,-0.009521305561065674,0.7492226362228394,0.9462642669677734,0.4555845856666565,148.12858186864162,41.51111188050402,1.0172394821079913,0.604550302028656,0.4587721827009966,-0.3168907165527344,-0.39677420258522034,-0.31679821852594614,-0.3966817045584321,0.09237097343429923,1.2385221617581028,1.0166558247042117,0.903641506672282,-1.4674776859552814,-0.37065082879696276,-2.2368247657410363,0.10717604946224306,-1.3001658920304822,2.357983636643061,2.1848336341177763,119.0406325531789,84.70070534844716,-0.009521305561065674,-0.010783195495605469,0.001261889934539795,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8302_pull_shot.png,8302
78.52711185657186,131.2045282508209,75.10655337476292,93.50321374924681,168.91089593485503,163.5030899634986,143.4274441452383,150.96649884393884,10.247787923144955,0.8416771140096301,1.2420825465314551,0.3716209736724754,0.30019081947724713,0.44156886906934834,0.5331366959464648,1.45026053250849,1.5015398083247353,0.39871230721473694,0.3139185309410095,0.13879990577697754,0.13328605890274048,0.020428061485290527,0.012180328369140625,0.4047098457813263,0.827813982963562,0.10248875617980957,104.86582005369638,5.407805971356424,1.9096528304250415,0.35631541907787323,0.18061401645544772,0.13863205909729004,-0.09344643354415894,0.1387254148721695,-0.09335307776927948,0.1806808840483427,1.2551828519368582,-0.005279314163417567,-0.10870076177538951,-0.8256189511923672,-1.2549056506194836,0.7023272001105936,-0.16711239728831176,0.06952708890177776,0.2616786819591424,0.5802447592103821,122.57340617518736,124.55614652815936,0.012180328369140625,0.011859893798828125,0.0003204345703125,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8303_pull_shot.png,8303
146.83132512554704,144.1824897112082,94.98154450576375,86.5095535101568,125.2743019630081,133.91716713132988,153.88272232097685,157.77370847552606,9.967844898789934,1.4482206604174839,1.1218470470188124,0.2076252643945924,0.12732000630819584,0.32953743618029446,0.5280209246689941,1.5350773490293752,1.488117941330011,0.2537566125392914,0.31868499517440796,0.1284361481666565,0.1502234935760498,0.011567533016204834,-0.05960947275161743,0.5862643718719482,0.5137777924537659,0.7812195420265198,145.50690741837764,8.642865168321777,1.6201328531934533,0.28622080385684967,0.17465651382041916,-0.14967747032642365,-0.24928799271583557,-0.149591576308012,-0.24920209869742393,0.10331868473440409,0.5969304127949308,0.1459336280488835,0.08813391207494736,-1.4358297839859215,-1.1114008785572993,-0.7474671229019969,-0.019258580281858794,-0.4958938859299313,1.3970606865139479,1.3183795970263497,98.9250093730853,92.98277287010784,-0.05960947275161743,-0.04368561506271362,-0.01592385768890381,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8304_pull_shot.png,8304
145.05102886539714,115.58075840172322,57.56394128776636,57.28224902620683,103.71987695763792,116.6118332186834,135.2841206896023,151.8811148537592,23.677031318993883,0.37381664443554546,0.8706133402845548,0.7777205349768108,0.20475467664960129,0.5830565806554422,0.13317497526873706,1.246587578125112,1.2209265031685117,0.21994973719120026,0.11326730251312256,0.12130442261695862,0.14080920815467834,0.04152333736419678,-0.05567348003387451,0.3344724178314209,0.2290589064359665,0.25481683015823364,130.31589363356017,12.891956261045479,2.350153851751624,0.1666085198521614,0.0539712913117915,-0.2267874777317047,-0.15307094156742096,-0.22664298792369664,-0.15292645175941288,0.015091724693775177,0.6934820699868975,-0.20064494077288217,-0.4121296548080129,-0.2621141386677806,-0.8054641105782382,-1.1543274344426662,0.17113101923567467,0.5857384579338624,0.9557875859011493,0.47046101314134775,81.82252616206308,88.36804179891074,-0.05567348003387451,-0.03603541851043701,-0.0196380615234375,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8305_pull_shot.png,8305
134.5165397496548,118.24920097113959,57.16428010966615,124.7415529105994,116.9784283606367,88.13546460041199,163.71815920028737,135.65535594357524,68.06119169310026,0.8709007481056055,1.5064431522241009,0.338838282579778,0.7611855347826018,1.0996224066305238,1.1073575203097985,1.355828939224677,1.115121991572269,0.7122564911842346,0.537634015083313,0.03912687301635742,-0.047420501708984375,0.021423637866973877,-0.025683194398880005,0.682186484336853,0.2892163395881653,0.6655129790306091,126.38287036039719,28.842963760224706,2.863994019030943,0.6249452531337738,0.4481501669490782,-0.24244044721126556,0.08835989981889725,-0.24228426069021225,0.08851608633995056,-0.16781910217832774,2.3418187999347504,-0.8035676677397178,-0.9374713658525142,-0.2268046532137812,-1.318243720132142,-1.5143440484940787,-0.017916929433248987,0.08964322996431698,1.5324583708086537,0.9244143180359744,120.51986707255354,98.54891414286432,-0.025683194398880005,-0.006897687911987305,-0.0187855064868927,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8306_pull_shot.png,8306
162.00223698239404,170.59987208697316,102.80218685116797,102.85836732486,127.03487718519943,108.53349940529175,132.02010499450734,128.92397049763807,6.456406433836286,0.9965513446684885,1.200774696297475,0.210706068856002,0.4077632066346587,0.32315691247168316,0.46796872061967043,1.4083299317889184,1.4047607544111003,0.30989736318588257,0.2624787986278534,0.15783929824829102,0.14214438199996948,-0.05619308352470398,-0.0637773871421814,0.9857602715492249,0.5462009906768799,0.978329598903656,166.3010545346836,18.501377779907685,1.2842149350521572,0.286188080906868,0.16635388135955573,-0.4218519330024719,-0.3152080178260803,-0.4217471592128277,-0.3151032440364361,-0.072639393620193,0.5693148494281889,-0.04211364263600873,0.20486019318488946,-0.9910016284317198,-1.1994106361500598,-1.853618045565472,0.06872821257509228,-0.011529996055198565,1.5408143373098757,1.3985566914962702,95.76612353829039,80.1440206155236,-0.0637773871421814,-0.03873202204704285,-0.02504536509513855,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8307_pull_shot.png,8307
166.32149245442776,158.0720435693436,97.21053888588247,110.43460494479116,123.56271094825345,136.88755001813328,156.24778548944442,167.25338335495564,7.862482878537722,1.2608392980984278,1.3630073193860832,0.25988754367625927,0.46585421421302486,0.23155826769914226,0.5089770605201953,1.4169088057196568,1.518434269836817,0.2767462432384491,0.2509467899799347,0.1649562120437622,0.15509098768234253,-0.04054594039916992,-0.059625089168548584,0.9149776101112366,0.2528544068336487,0.9226399064064026,162.1967680118857,13.324839069879829,1.6073132159626624,0.2638465166091919,0.1733960474203369,-0.33254721760749817,-0.08205170184373856,-0.33245256170630455,-0.08195704594254494,-0.14542097598314285,1.228972855408544,0.10378835864971928,0.29915062632855655,-1.234122366331826,-1.3584317211978614,-1.601854235249453,0.2403149632652942,-0.2454734469528322,1.4007280788034477,0.9166384538089278,106.95011330916674,73.02812397726397,-0.059625089168548584,-0.03122904896736145,-0.028396040201187134,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8308_pull_shot.png,8308
168.8240145792574,160.82920297919978,99.4183369739455,108.57101603427152,118.98302587491345,140.11352478080818,123.84224381913191,146.54832096921695,10.197946975246355,1.185306587463813,1.0628138196941357,0.3316577308736829,0.22841576892221588,0.2039031619519184,0.4669498781822559,1.295590697665719,1.2647716162249985,0.2718043625354767,0.3062252104282379,0.12884455919265747,0.14832639694213867,-0.03319042921066284,-0.05785268545150757,0.37887153029441833,0.9526892304420471,0.3509555459022522,164.8266087792286,21.130498905894726,1.2456680160111626,0.2890147864818573,0.18237641339762864,-0.42542439699172974,-0.45870736241340637,-0.42536452040076256,-0.4586474858224392,0.12522368784993887,0.248435560895749,-0.09646190198782711,0.04507209909937287,-1.197046900018976,-1.0502660225511031,-1.8138826138927027,-0.2698900640708995,-0.23297549410970947,1.892409463695691,1.516786356123361,97.27669948287597,96.64852217310099,-0.05785268545150757,-0.03989589214324951,-0.017956793308258057,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8309_pull_shot.png,8309
162.41768693122796,160.2074266275827,93.87093718635367,105.46382233912999,124.91218304035561,130.39503993683078,146.5929292663965,142.33636842258684,10.060768568751607,1.1692572851392782,1.1087900490011797,0.26057335502599605,0.2605104113209161,0.08285863893289647,0.49104192155006104,1.4392895740806395,1.4054631600182168,0.28040558099746704,0.2975447177886963,0.1413252353668213,0.1594066023826599,-0.006049394607543945,-0.055544376373291016,0.3433874547481537,0.7584934234619141,0.26151683926582336,161.31255677940533,5.48285689647517,1.5616433807807326,0.28897514939308167,0.1726131565147977,-0.3126105070114136,-0.3275033235549927,-0.3125239349901676,-0.3274167515337467,0.17378464341163635,0.1071220487250907,-0.04422653589304412,-0.016648348428291715,-1.1752964729262605,-1.0971619887213266,-1.4247448258099644,-0.21831635774549465,-0.19407077462553254,1.7445621572891468,1.0785469052855206,95.62015679810665,94.59085699962237,-0.055544376373291016,-0.03800302743911743,-0.017541348934173584,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8310_pull_shot.png,8310
158.47645461047694,142.50444843388254,111.48618602204543,100.449674433321,133.2817724716859,132.0241162840774,153.06886528644895,158.76348734920361,13.096908232901958,1.223243162839924,1.0154401691590578,0.18423784978832658,0.26339415949397277,0.17005817876522966,0.5056918293546199,1.3465309049670748,1.4524273663079825,0.28142279386520386,0.31757277250289917,0.1647939682006836,0.15628588199615479,0.006429344415664673,-0.04727008938789368,0.8038383722305298,0.05761000141501427,0.9332465529441833,150.49045152217974,1.257656187608518,1.3729850250971531,0.2994977831840515,0.18067137830278376,-0.36767128109931946,-0.20797885954380035,-0.36753315664827824,-0.20784073509275913,-0.16252309456467628,0.7589234372391006,-0.028774540349480873,-0.058552429640747264,-1.1957739873111757,-1.0283432210992758,-1.7022515737182915,0.19566139453701625,-0.23108220716899042,1.262561171519176,1.2024923845339128,93.42250356595531,85.82275117651642,-0.04727008938789368,-0.04325389862060547,-0.004016190767288208,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8312_pull_shot.png,8312
154.52648467927105,121.4162178288695,76.69560566233152,91.70126608902038,127.8157295472191,130.7064619104791,165.10249940638752,151.0552718910703,3.062588074521739,1.102410479570199,1.1467944301128945,0.30273993790010845,0.3081523758202521,0.058916132991178864,0.5225694576890529,1.4195543092509673,1.268766690517289,0.23738639056682587,0.22720348834991455,0.1536613404750824,0.15027230978012085,0.008256137371063232,-0.04992431402206421,0.1340390294790268,0.9308977127075195,0.09041929244995117,137.97135125407027,2.8907323632599997,2.1526982651468667,0.2322949394583702,0.19438499470454076,-0.11580470949411392,-0.20756079256534576,-0.11575395241379738,-0.20751003548502922,0.2492271587252617,0.41655800750844335,-0.22108388196887585,-0.2581886462351531,-1.07180091027538,-1.1175649485082357,-0.520221857288538,-0.27418054113413504,-0.07939954789123799,1.2063464452047203,0.6512678237747368,102.24721822180234,103.0302095591078,-0.04992431402206421,-0.0350380539894104,-0.014886260032653809,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8313_pull_shot.png,8313
131.02364449137843,81.11960070909252,81.63505874936558,82.13738657290224,143.54558313739798,143.99282042250485,172.4310158967268,163.1900054264456,11.477756761359284,1.0466747497589541,1.1537481501799094,0.21176619214030212,0.24625470891760665,0.13089675590879316,0.4817678155382596,1.414383705308852,1.3427196029478938,0.3027598261833191,0.2870679497718811,0.15087783336639404,0.1630205512046814,0.02479839324951172,-0.0474698543548584,0.49248456954956055,0.9322871565818787,0.5156548619270325,106.07162260023549,0.44723728510686556,2.112217672481912,0.2949138879776001,0.17473688394577658,-0.03262583538889885,-0.06679549813270569,-0.03257232345640659,-0.06674198620021343,0.20735128223896027,0.20090628305425665,0.08289241144051347,-0.02771942486709094,-1.0563049119603694,-1.1262976428408393,-0.1452870141249708,-0.1101790110818882,-0.10543920265187058,0.8528214108665005,0.39528942675403106,113.18186618812828,91.35040932801239,-0.0474698543548584,-0.03592026233673096,-0.011549592018127441,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8314_pull_shot.png,8314
143.0938267009213,131.56317888729913,71.69404571074703,95.5511414505839,101.59188168280463,118.16972956177389,148.28980138313938,120.86780371580348,54.52113368234785,1.0015675903237873,1.0516915605120076,0.737521339941607,0.7622344353199628,0.025396286295781237,1.41459369188824,1.341470491394062,1.318250106492019,0.2660124897956848,0.26952365040779114,0.06962978839874268,0.0033464133739471436,0.0006329119205474854,-0.01742321252822876,0.31176385283470154,0.9594268798828125,0.15431243181228638,137.32850279411022,16.577847878969266,2.0683698045588286,0.267768070101738,0.5318578053479522,-0.18748679757118225,-0.25393882393836975,-0.18739999271929264,-0.25385201908648014,0.19714517891407013,0.4737064438522329,-0.9935372351174551,-0.9980424894083739,0.016597652109057698,0.041591132086672714,-1.3339685885303527,-0.18112662398580573,0.5956325057755758,1.990509356265515,1.4182766971589476,73.15114503620255,98.53211006070357,-0.01742321252822876,-0.004585862159729004,-0.012837350368499756,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8315_pull_shot.png,8315
155.13558979638643,149.33484779537784,76.7108986697791,51.52651580540329,98.66204553185835,124.54783645773661,144.1321480089951,162.3286150810978,82.74022174053172,1.0675083151870557,1.0105474930741039,0.46469552018408977,0.7303497285927445,0.29073136240869524,0.598265659773121,0.9763664505645505,1.5784398478740966,0.7756043076515198,0.7213423848152161,0.06795889139175415,0.07765775918960571,-0.012220382690429688,-0.0016321390867233276,0.9067030549049377,0.4536272883415222,0.9144518375396729,152.23521879588213,25.885790925878254,1.8789005034414579,0.7484733462333679,0.23417251866265876,-0.4144233763217926,-0.2212158441543579,-0.414290314540267,-0.2210827823728323,-0.15044840425252914,1.0509126986822352,-0.7745642500713524,-0.7106882061703689,-0.5829854217862814,-0.8666129523674571,-2.165498985563755,0.18921354938703575,-0.4602102530927908,2.1825237393360246,1.8411267224958079,108.22631299527157,90.97280201111265,-0.0016321390867233276,-0.018424898386001587,0.01679275929927826,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8316_pull_shot.png,8316
151.41448601245662,151.72483084278028,95.23743559783372,98.69012860009735,125.05933589583005,128.7309141627902,159.27998822581753,155.70996156599898,8.428428663529575,1.2710483350283166,1.2105959402493993,0.313670748410592,0.22161694669944726,0.13707374475603581,0.4993956236038738,1.4320842818583122,1.3792912037432228,0.26603129506111145,0.28580334782600403,0.133600115776062,0.15842729806900024,-0.021834909915924072,-0.04986613988876343,0.1664568930864334,0.9159826040267944,0.14036352932453156,151.56965842761844,3.671578266960168,1.672451442581567,0.27591732144355774,0.1776338481030657,-0.06902685016393661,-0.28515326976776123,-0.06896592676639557,-0.2850923463702202,0.22807589173316956,1.0150202829562462,-0.16365147375215275,-0.062044961596456775,-1.2810679324959056,-1.1890607143606025,-0.32092586153552954,-0.30943695526579607,-0.2971888341225522,1.0136635561128025,0.9818628517716496,107.3178189587903,101.36724109277841,-0.04986613988876343,-0.03733956813812256,-0.01252657175064087,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8317_pull_shot.png,8317
146.55267446311095,146.34197821172805,13.676772514191404,107.87966286820348,132.75019021871233,136.9333022159601,156.94854227355762,139.22863837562159,9.835919693295153,0.024790698207397596,1.2557366410041961,1.3519956734196052,0.2680811056962244,1.2280365589931994,0.5509799008347482,1.6034087397140901,1.5195102651435053,0.5136456489562988,0.27143430709838867,0.15253281593322754,0.15965372323989868,-0.003944456577301025,-0.05123096704483032,0.08974938839673996,0.8183097839355469,0.17929707467556,146.4473263374195,4.183111997247778,11.475553215142696,0.39253997802734375,0.17643100046678037,-0.04691934958100319,-0.31424301862716675,-0.046858251094818115,-0.3141819201409817,0.2092619463801384,1.8288203355595858,-0.11561037098890152,-0.09561421949055847,-0.013201291398625793,-1.2410750406697442,-0.23754468314631813,-0.28557675223986817,0.9671344580229871,1.1960350667419999,1.0755257143763772,71.25773649819727,103.63123299031459,-0.05123096704483032,-0.03728687763214111,-0.013944089412689209,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8318_pull_shot.png,8318
143.37830944685658,90.8236133499425,85.82316340367915,104.714495893235,143.16094951229482,140.76929749729067,176.56174281853427,153.08279776158508,19.200321547737964,1.1207095723519762,1.2587185637037268,0.21123182481263242,0.23666452232092344,0.09841730813785894,0.5340453499172579,1.5239590223640476,1.5254722269442493,0.34055161476135254,0.3238476514816284,0.14132612943649292,0.16628867387771606,0.010870933532714844,-0.04220932722091675,0.3985958397388458,0.9234870076179504,0.32217153906822205,117.10096139839953,2.391652015004155,2.0572737447439686,0.3321996331214905,0.1751294359920262,-0.13745327293872833,-0.0807056725025177,-0.13739546947181225,-0.08064786903560162,0.21241238713264465,0.29700977528109074,0.1504218794715536,0.09673923154235711,-1.1365267702421873,-1.2190139804775457,-0.6784838296109041,-0.17638725181628778,-0.19807573739609088,1.3236216169549926,0.479888679433462,105.59823712437607,93.5451728607383,-0.04220932722091675,-0.032054603099823,-0.01015472412109375,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8319_pull_shot.png,8319
142.99939772845366,137.84030211304633,99.41677368310124,106.58822881186474,121.83414614374628,128.79507714546332,149.565306820989,140.25053582897579,12.973948866071215,1.109110377446897,1.1535894457117393,0.2812633536523927,0.265800634663897,0.01609681372061277,0.5312291442277243,1.5534647467556442,1.5200750394292426,0.3100171983242035,0.3079100549221039,0.1453319787979126,0.16237324476242065,-0.0025014877319335938,-0.046631813049316406,0.4325873851776123,0.7511773705482483,0.3664731979370117,140.41984992074998,6.960931001717043,1.5044272689165399,0.3089636266231537,0.1728394647032247,-0.24864527583122253,-0.30976423621177673,-0.24856691621243954,-0.30968587659299374,0.20394200831651688,0.3012283247935328,0.06638841991604248,0.07869953145101131,-1.1207834354611215,-1.1311537751242986,-1.223326019284204,-0.15710219755524918,-0.15072714623863112,1.6333184542577257,0.9872420847982923,92.60365342534193,90.28922566019726,-0.046631813049316406,-0.035561442375183105,-0.0110703706741333,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8320_pull_shot.png,8320
157.80517820064208,151.11917174281996,103.82628417159147,90.3543101815173,144.67042415277118,138.6368921541671,156.67298295836164,169.6056991859426,13.127513980996909,1.2904560846945035,1.0538116149150043,0.23699790741437166,0.27582312698210143,0.19197353287433275,0.5192208866916574,1.4285698824681576,1.4883490243118245,0.277931272983551,0.3165823221206665,0.1567554473876953,0.15108221769332886,0.011443644762039185,-0.04408326745033264,0.9201454520225525,0.09987273812294006,0.9430808424949646,154.46217497173103,6.033531998604076,1.5089915111518397,0.29725679755210876,0.17800313456835046,-0.29054534435272217,-0.1523008942604065,-0.2904114406555891,-0.15216699056327343,-0.1684545800089836,0.6858037633326983,0.018945714853434013,-0.03555443174143247,-1.2570650386185322,-1.0729901317317148,-1.3830791166341325,0.24606464548551554,-0.2831982948554694,1.0940120854512654,1.1294827212425995,99.40955186908144,84.83070901994599,-0.04408326745033264,-0.04192742705345154,-0.0021558403968811035,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8321_pull_shot.png,8321
148.13120393929051,112.9400099147857,87.08168314454174,75.04149924438819,127.61824698001347,119.85528717958212,156.53114755832084,146.85485668614763,9.030556989710885,1.082251661771392,0.932981038831367,0.3889164793598991,0.3909558348126204,0.07104826514253348,0.6456378497912485,1.3631402844989815,1.1510995164845195,0.19776208698749542,0.20630007982254028,0.15114149451255798,0.12677830457687378,-0.01268070936203003,-0.056471049785614014,0.17802323400974274,0.7730798125267029,0.2205415666103363,130.53560692703812,7.7629598004313465,1.7975209034600668,0.20203108340501785,0.2567923683120141,-0.09715859591960907,-0.13843834400177002,-0.09707810916006565,-0.1383578572422266,0.1771814450621605,0.20458379650267697,-0.43273802035552095,-0.3738034941146308,-0.9393469056693731,-0.8996659581438216,-0.451177628030896,-0.27578242948054543,0.0482225922141203,0.8841214350296694,0.45741505104748875,91.4606087339585,106.9499253525561,-0.056471049785614014,-0.0330161452293396,-0.023454904556274414,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8322_pull_shot.png,8322
157.51966318279375,139.84369301532703,109.2900780312817,112.73693810266357,96.37027884965055,103.36144173072091,92.6626368919426,104.54504345745877,1.2600670804240552,1.1793727523165163,0.9244541429144898,0.19866747056445172,0.14054384576240933,0.3282636305955893,0.4288169047326159,1.1582364879700564,1.2142744857020606,0.24795159697532654,0.3113239109516144,0.11116379499435425,0.1530698537826538,-0.05680924654006958,-0.08125096559524536,0.6240389943122864,0.9606475830078125,0.695921003818512,148.68167809906038,6.991162881070366,0.8478595469349063,0.27963775396347046,0.18074383163972121,-0.3789726495742798,-0.4748600125312805,-0.37894007191061974,-0.47482743486762047,0.11932237818837166,0.49450899416785365,-0.19203393352585044,0.02708118393727865,-1.1707646851126914,-0.9263356024099234,-1.4615842213224384,-0.21203187410634136,-0.26159653068467176,1.3074837740630225,1.1947672119055617,105.67410639003151,101.04215269010251,-0.08125096559524536,-0.04331803321838379,-0.03793293237686157,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8323_pull_shot.png,8323
151.97007744321598,138.78955013833027,81.06794354628074,94.40771344650177,118.0400096303824,118.88087158405601,153.3661156804714,148.9659179136375,14.490295422470515,1.3739253337030801,0.9129312655624122,0.09357399630773597,0.25301911859955595,0.3014681194696821,0.762454838111886,1.3529959144641326,1.117973960619662,0.13621097803115845,0.1907886266708374,0.13168257474899292,0.1062326431274414,-0.023855388164520264,-0.0445866584777832,0.582541286945343,0.884160578250885,0.43314892053604126,145.37981379077314,0.8408619536736097,1.891821934536856,0.16349980235099792,0.3085648826540822,-0.1877925992012024,-0.3199017643928528,-0.1877022311091423,-0.3198113963007927,0.14694784209132195,0.7334627146365604,-0.48198788644289736,-0.3612486683266966,-1.1947524493462203,-0.9185187289837797,-0.9500168459421927,-0.23580570486381058,-0.2421710108462838,1.563715984205038,1.4594525826262927,91.70446775970818,96.70925558877042,-0.0445866584777832,-0.03120124340057373,-0.013385415077209473,0.0,0.0,0.0,0.0,0.0,0.0,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\8325_pull_shot.png,8325
