angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,bat_angle_vertical,label,filepath
147.1727923570504,127.6084163561657,46.002904353392914,16.359247980992336,123.96391621899966,132.2428222133714,150.45151166589105,162.4783291297037,32.39123864697021,0.8275611685328732,0.382923274517526,1.9401136739625808,2.4439964200827418,0.5261955923213567,0.1072058204340994,3.112580332356083,3.159291121557944,0.3426072299480438,0.3693649172782898,0.1684764921665191,0.1835746169090271,-0.0559107065200805,-0.0866626501083374,0.5272578001022339,0.696528434753418,0.4487059414386749,137.3906043566081,8.27890599437174,3.270478473264398,0.3559860736131668,0.0170931123395528,-0.3072643876075744,-0.070873349905014,-0.3071333132684231,-0.0707422755658626,-0.0348854828625917,2.0746236919088177,72.18442202059876,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\50_leg_shear.jpg
135.40727269939404,160.86890767921102,103.54820551957384,137.82707864571805,85.18901540846987,83.7201163983313,72.61594573128617,69.28060405146606,18.1338708073755,0.8120111608099297,1.0158078449494312,1.0466920931298989,1.2797168718281116,0.6113510379617926,0.1715733636455154,1.930986092684484,2.0684845125194937,0.4461818635463714,0.4402735233306885,0.1048398315906524,0.1048911213874816,-0.0800871849060058,-0.1307747066020965,0.6165870428085327,0.721245288848877,0.6766569018363953,148.13809018930257,1.4688990101385713,0.7012767113214993,0.4432276934385299,0.0428990078144997,-0.7376217842102051,-1.01731276512146,-0.7375341188162565,-1.0172250997275114,0.0205494761466979,2.215281527555723,79.73359306276843,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\51_leg_-30.jpg
146.72658671757347,164.63493976662562,111.35395267262786,137.8884555666612,104.82012212051568,77.43383047459444,97.03740913138893,69.90492324416189,44.80469049474357,0.8517882885140573,1.0289675944787195,1.2240382622075796,1.3525675129295278,0.585612138186458,0.1981001009092802,2.005865282859812,2.0990523373871444,0.3981212079524994,0.326799213886261,0.1050328612327575,0.1187923550605773,-0.0198613107204437,-0.0774382054805755,0.946208953857422,0.9172227382659912,0.9393414258956908,155.68076324209954,27.386291645921247,0.8714320949633412,0.3624602109193802,0.0482592029796104,-0.7463961243629456,-0.9678130149841307,-0.7462966842576861,-0.9677135748788714,0.0107382237911224,1.846687625366645,90.29463702046392,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\51_leg_30.jpg
138.76875296814038,137.392529190002,103.213730620521,118.70945951249702,71.03267042957383,74.01397050172989,43.8119945936522,50.78900807448757,19.57730396721219,0.912921329918084,0.8974149507497992,1.1391063984080885,1.3414977719606394,0.4860777785099072,0.2210487288057534,1.6797256174944375,1.7567441626890603,0.3839748501777649,0.3202468454837799,0.1291519105434417,0.1547874510288238,-0.0670881867408752,-0.1804497838020324,0.5152910351753235,0.6884123682975769,0.6071404218673706,138.0806410790712,2.98130007215606,0.4244783509497828,0.3521108478307724,0.0643243440568262,-1.1126703023910522,-1.223363757133484,-1.1124859657138586,-1.2231794204562902,0.0223033428192138,0.7578888979545154,83.04264006114437,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\51_leg_brightness.jpg
147.4045228332723,125.91737117028867,115.38804291396704,101.84217945908816,76.2904008748998,70.37567380074584,55.97216815720387,50.72833671902516,16.977809948120246,0.6738393701257117,0.8175563163306844,0.8788279537581307,1.4160331960070085,0.6530648572161758,0.2068535752731204,1.536075087797543,1.611504140745185,0.3799827396869659,0.3591569066047668,0.1290011405944824,0.1521762311458587,-0.1332529187202453,-0.2003290951251983,0.4942134916782379,0.8441556692123413,0.650087296962738,136.6609470017805,5.914727074153959,0.4850777104683093,0.3695698231458664,0.0657182852393535,-1.1183398962020874,-1.1851147413253784,-1.11817897669971,-1.184953821823001,0.0595815777778625,0.7287242107739367,83.8602113052493,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\51_leg_main.jpg
64.83883354896217,126.14963427624367,41.83260193381648,85.19153439905634,112.0202168586826,126.46583377057614,74.32709045637127,98.64089608989572,17.100696034851996,0.4205447850770832,1.0091849138802516,0.7516246946957784,1.5165272530384108,1.6991110395397897,0.3276212607499746,1.857480365194536,1.7699994831670744,0.3762679994106293,0.3099834322929382,0.1405361890792846,0.1479783952236175,-0.2740169465541839,-0.1577327251434326,0.7561041712760925,0.945253312587738,0.762006938457489,95.49423391260294,14.445616911893552,1.7767742201929069,0.3431257158517837,0.090316468768663,-0.2531275451183319,-0.5500617027282715,-0.2529066447168588,-0.5498408023267984,0.0813208818435669,2.4677207345128664,74.05443515731955,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\51_leg_saltandpeper_noise.jpg
132.94934427300905,92.86267463425632,89.88091541888379,49.89097816521584,103.89187091651807,85.54459483247716,43.91854313224623,49.901128183767966,27.203112827372887,1.232366487484203,1.0491389200476788,1.0717450057275348,1.4482725149855895,0.465592113328843,0.3225164909842842,2.157332619343105,2.172797200750376,0.4627805352210998,0.4979821443557739,0.0928721725940704,0.0941995978355407,-0.0525543689727783,-0.1357731521129608,0.991886556148529,0.9778966903686525,0.9866572022438048,112.90600945363268,18.347276084040928,0.4886303442609207,0.4803813397884369,0.074481927771716,-0.5880188941955566,-0.461038202047348,-0.5879536414722679,-0.4609729493240593,-0.0953772664070129,1.044203926563518,64.2719986721796,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_-30.jpg
140.5284475509008,88.52375886930614,106.56646307209677,40.89239546682441,93.8389800912058,100.46017479122416,56.50498176180727,67.75005874632393,38.14691625912106,1.0116758962945425,1.1151116919542166,1.1847028008528049,1.8933432419373764,0.8267473864806097,0.3194852429075105,2.542026088971696,2.482251585432511,0.4010533690452575,0.3701876401901245,0.112298846244812,0.1229499280452728,-0.0969304144382476,-0.0787089467048645,0.9755210280418396,0.9838269948959352,0.9710918664932252,114.52610321010349,6.62119470001835,0.5302323038848249,0.385620504617691,0.0635882807486581,-0.7516830563545227,-0.4950137734413147,-0.7515836283564568,-0.4949143454432487,-0.1005744338035583,2.2438601179202577,89.37967232317978,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_30.jpg
148.78989290903354,85.13458581589775,118.9211292643361,59.10996759924264,71.61946039515537,75.01543158439691,31.41700106679471,47.21804993316776,10.501057936414028,1.1651103669593292,1.1204430315603484,1.140777927686589,1.6634833775014093,0.6319770085258016,0.3035697900206286,2.028775614939135,2.026718155313281,0.395208328962326,0.3971088528633117,0.1383883953094482,0.1822172105312347,-0.1134701371192932,-0.1713004112243652,0.9700241684913636,0.9371657371520996,0.9513980746269226,116.96223936246564,3.395971189241536,0.2641835054624983,0.3961585909128189,0.0748539468592963,-1.3942755460739136,-1.1001094579696655,-1.3941293102689087,-1.0999632221646607,-0.1747683882713318,1.755819554136406,81.91984657520047,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_brightness.jpg
146.3207446075548,69.38782450087639,113.40503480833767,37.48463052609719,80.38442609381615,75.73665201783545,42.19046237729985,49.89692764145826,8.533723740069151,1.1509603926404572,1.105237157352282,1.1123725697447684,1.627093269690333,0.648878220968673,0.3563476890135034,2.051923722516293,2.0338179828703544,0.3932018578052521,0.3863689303398132,0.1437425315380096,0.1777709424495697,-0.1150352954864502,-0.1712697148323059,0.9726425409317015,0.968742847442627,0.9670412540435792,107.85428455421558,4.647774075980692,0.3720334117137852,0.3897853940725326,0.0872173591703888,-1.2007722854614258,-0.7801546454429626,-1.200568264350295,-0.7799506243318319,-0.1950353384017944,2.455678007423716,80.51641514955477,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_main.jpg
140.50857246147262,113.19231059802988,102.16417602681182,68.4248874209709,140.35788177092306,146.2523344082553,126.4268928746336,146.87411145419122,4.623181377561979,0.8465113319932689,1.1330652208416587,0.9081320990772408,1.4732397784138116,0.9143671976393382,0.3185562310959958,1.6447914526826166,1.5921578473943232,0.4161233305931091,0.4080476760864258,0.1665899157524109,0.1646048426628112,-0.1753208041191101,-0.1876602470874786,0.7490453720092773,0.9747062921524048,0.7612263560295105,126.85044152975128,5.89445263733225,1.2374875083803036,0.4120855033397674,0.0984124566535432,-0.5595695376396179,-0.293678879737854,-0.5593732744455338,-0.2934826165437698,-0.1020361185073852,1.6598196948087438,82.83682766309495,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_saltandpeper_noise.jpg
157.70075561917488,150.40700996828494,68.07536048983302,30.16756031417088,145.71747003895035,162.96544605484178,121.53322660618828,150.1375562292896,35.705158654654866,4.999579065196114,5.352464225121143,14.596804782851084,14.78291641517925,0.5636171986659433,0.6185314180954657,17.247658907867724,17.661478889609054,0.3882713615894317,0.3812198936939239,0.1646990180015564,0.1352624297142028,-0.0094782710075378,0.0187189877033233,0.9889320135116576,0.9655734896659852,0.952542781829834,154.0538827937299,17.247976015891425,1.7852747887991625,0.3847456276416778,0.0177183236081485,-0.3167050778865814,-0.0376004092395305,-0.3165358006954193,-0.0374311320483684,-0.1583330631256103,13.327793742670828,60.53310429920069,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\52_leg_shear.jpg
75.34287007808506,134.25301372192166,33.60241064730567,98.08509583980911,154.04703145296702,140.88768671398765,151.5027626811018,143.86746080877148,42.506317324664245,0.6487716063170826,0.6681994394167484,1.2693484679581208,1.8905036788204448,1.0787805727393105,0.2320013142703694,2.8348253686621656,2.8081292924208787,0.466265469789505,0.4202240705490112,0.0880345702171325,0.1086949408054351,-0.0758292078971862,-0.0577150583267211,0.5919526219367981,0.2219663709402084,0.3979271948337555,104.79794190000337,13.159344738979373,4.5086871820775904,0.4432447701692581,0.0411134391628095,-0.2058041989803314,-0.4525516629219055,-0.2057184241712093,-0.4524658881127834,0.1728661060333252,3.1885899205824253,68.06457456237642,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\53_leg_30.jpg
120.04304629464512,147.6161714375717,74.02132775580448,114.51726192422214,147.14224556757546,114.45646597581616,160.5827908965099,83.06286911810098,34.12187952361765,0.1826088818496564,0.3106546269720192,1.3193062952079064,1.4510920144547994,0.346764653608353,0.7586178033013863,1.4975663025488817,1.9968535384128867,0.4608640968799591,0.4369513392448425,0.1505340933799743,0.1749361157417297,-0.0574135184288024,-0.1629995703697204,0.4453946352005005,0.7322145104408264,0.250517874956131,133.8296088661084,32.6857795917593,2.169412432817448,0.4489077180624008,0.2170940015034342,-0.5323643684387207,-1.022641658782959,-0.5322010070085526,-1.0224782973527908,0.4226434975862503,2.7554499673239965,74.51149870747312,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\53_leg_brightness.jpg
78.94827514013895,128.4776036476472,43.56266938496013,99.01227304171258,145.6779752133149,125.45972919620736,139.91702287339143,124.16961162421632,23.42334664021185,0.0614290580849537,0.1230389961720253,1.4917315597835143,1.8627329430799904,0.4135365249059305,0.3611582300981478,2.0063551799046087,1.9482952825804591,0.4593752324581146,0.4811950623989105,0.1534792482852935,0.1647710502147674,-0.0607773065567016,-0.1479747891426086,0.3647608757019043,0.7449991106987,0.2337191849946975,103.71293939389308,20.21824601710756,3.2118559683544405,0.4702851474285126,0.0913249204194594,-0.6533429622650146,-1.1222738027572632,-0.6533266603946686,-1.1222575008869171,0.4650396704673767,3.0313401589414317,69.7751780863889,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\53_leg_main.jpg
119.9252282254686,154.42084283624212,18.40134826380871,54.1157262520797,148.41161359687257,168.28379161641382,154.73553578942972,148.98623391800945,49.65455327672425,0.3207929182756821,0.6930388536065121,2.5286933509862632,2.1048774631470684,0.6459492005654022,0.2203423076961055,3.1455012381190857,3.419359637747059,0.4640552997589111,0.3938400745391845,0.1543640792369842,0.1767235398292541,-0.000974416732788,-0.0585579276084899,0.8433629870414734,0.9911837577819824,0.5243664979934692,137.17303553085534,19.87217801954125,8.408923365949011,0.4289476871490478,0.0335638908879608,0.0134987495839595,-0.3490709662437439,0.0136464275419712,-0.3489232882857322,0.2797839045524597,3.3971382328179054,57.87860581395289,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\53_leg_shear.jpg
150.93017875414594,149.89875116412173,85.81278466073198,93.8693097381583,71.03520947081022,78.74071673923116,113.77133902380676,65.21952630335126,22.88119755095266,0.7313955452949557,0.5637119153652682,1.3494608040777538,1.3405046294422107,0.3744649463512197,1.421333800591494,1.3862904154066502,1.291976383730527,0.5181604623794556,0.4983489513397217,0.1149677634239196,0.0607373714447021,-0.0526727437973022,-0.150278091430664,0.7967000603675842,0.8176795244216919,0.7602731585502625,150.41446495913385,7.705507268420945,1.3258087142586334,0.5082547068595886,0.5306914420766238,-0.4227354824542999,-0.4720694124698639,-0.4225858505815267,-0.4719197805970907,0.0720221102237701,0.4979848796068955,71.88094102628129,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\54_leg_-30.jpg
145.07593554259535,137.17734265241157,112.71809231781982,108.30139221327164,41.21886127563386,41.54255151646442,26.29060868079171,28.01317713034395,48.51217781931876,0.5287567156842513,0.3178296732442913,1.4380830200693189,1.3979797956533158,0.3782188374227851,1.3845541333251823,1.652683596100571,1.446979889212661,0.4374246001243591,0.3788814544677734,0.0801759660243988,-0.0135705471038818,-0.0075110793113708,-0.0742099583148956,0.9720592498779296,0.7584828734397888,0.9870753884315492,141.12663909750347,0.3236902408305582,0.2332421344873421,0.4081530272960663,0.4466787098685839,-0.847525954246521,-0.8170050978660583,-0.8473525228910148,-0.8168316665105522,-0.0543737411499023,0.4257933491505746,83.03261998411932,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\54_leg_30.jpg
138.04095039149178,112.3789336065955,99.3398353368865,94.41292605702284,55.67070171028709,42.98656462793168,36.93976361099734,27.379999743084355,24.802335607105547,0.5163274642448795,0.3091997533952109,1.2481094139159268,1.1985326304514796,0.3909115406595587,1.2957527228254295,1.3535436166373949,1.2322216974754938,0.4712277352809906,0.3956734240055084,0.1243346333503723,0.0647844672203064,-0.0491877794265747,-0.1992743611335754,0.93302983045578,0.8296584486961365,0.9541425704956056,125.20994199904364,12.684137082355411,0.371852471003931,0.4334505796432495,0.5011097544868318,-1.0941736698150637,-1.088671088218689,-1.0938061494380236,-1.088303567841649,-0.0996520519256591,0.3916389848445371,74.70711788900509,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\54_leg_brightness.jpg
153.504107024347,132.96876505597828,72.79630145399969,62.94814939467321,90.7113198971392,67.38700135704752,105.4322942122725,68.84282822878096,36.053285672509695,0.5097073892794927,0.2115392979033655,2.7184123465615504,2.5522904989872,0.4114791300653387,1.2948357192031696,2.496852767035972,2.4661365338533487,0.4597932398319244,0.4075884521007538,0.1464958786964416,0.0721668004989624,-0.019223928451538,-0.0791158974170684,0.9074642658233644,0.7868752479553223,0.940945029258728,143.23643604016263,23.32431854009168,1.4483193604358633,0.4336908459663391,0.2608982973372217,-0.487405776977539,-0.4408812820911407,-0.4871905483305454,-0.4406660534441471,-0.0706130415201187,0.5364062209499774,63.10220503157465,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\54_leg_shear.jpg
136.64561689868964,111.07001163905564,96.62124463377326,93.1782653757967,159.45881018454014,165.12441561454926,85.78929523550043,78.83472123142568,35.031394737099376,1.7089883320219577,2.1112783522604173,2.5451954390218905,2.2532779512983074,0.6897984324233014,3.0661041227008283,4.56430135901255,4.750225460165736,0.4691789746284485,0.4386524260044098,0.1495687067508697,0.0960942804813385,-0.0371404886245727,-0.0636425614356994,0.9910693168640136,0.976528823375702,0.9398982524871826,123.85781426887264,5.665605430009123,0.8878926645250514,0.4539157003164291,0.3291744017756678,-0.8479878902435303,-0.857646644115448,-0.8477891450747848,-0.8574478989467025,-0.0739853382110595,0.7035820489201637,65.34592104944977,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_-30.jpg
98.8595943124146,79.93975533986554,46.20518208904556,46.20930762084424,138.2066149625389,125.90099581843565,64.21541681457113,73.16866053008256,42.96004545949688,1.112853901085647,0.7930735043118692,1.7751425604123716,1.634676805813764,0.5951002279024368,2.343399010893551,2.858980205438012,2.9633041223383687,0.3971132934093475,0.3354383409023285,0.1351313292980194,0.092254489660263,-0.0020118355751037,-0.0537385940551757,0.9980291724205016,0.9751330018043518,0.9936304688453674,89.39967482614009,12.30561914410326,1.3897881692366996,0.366275817155838,0.4024878340664439,-0.6184831857681274,-0.612354040145874,-0.6183808526257053,-0.6122517070034519,-0.0396159887313842,0.5980285125273808,80.45846452778922,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_30.jpg
117.31337752685528,81.85072198529775,63.03522688320477,27.884412888071108,89.96896572096546,92.9612340135264,41.22288609992916,52.36467867776742,10.245673377557354,1.328338907742142,1.0128417884366376,1.5861737091720804,1.4325034820641234,0.5316325474865412,2.552802082669801,2.394482503869198,2.4230129073533524,0.4018598794937134,0.3229704201221466,0.1554296910762787,0.163164347410202,-0.0311294794082641,-0.1381081938743591,0.9990097284317015,0.9968333840370178,0.9979817867279052,99.58204975607651,2.9922682925609365,0.6539658455159273,0.36241514980793,0.5299022282036261,-1.1293954849243164,-0.6791398525238037,-1.1291939169168472,-0.6789382845163345,-0.224607765674591,2.872093661381032,63.11474415237269,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_brightness.jpg
103.83205270466529,104.24689589990268,52.32258640915813,21.73118667091605,78.38053658340705,64.29839287355637,24.894543128195604,32.54378596274617,9.779449465347447,1.3401808433104927,0.973754199103666,1.4863204898367346,1.4407215977060226,0.5238675879232813,2.7657745966809704,2.510784748392183,2.45616307749913,0.4006135165691376,0.3320704698562622,0.151483416557312,0.1548942029476165,-0.0452393889427185,-0.1370407938957214,0.9994945526123048,0.997575581073761,0.9993077516555786,104.03947430228398,14.082143709850683,0.4757896037044655,0.3663419932126999,0.556835734297032,-1.2226217985153198,-0.650806188583374,-1.2225118838250637,-0.6506962738931179,-0.2429913878440857,3.684921703720841,58.94801974164692,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_main.jpg
132.26889262691518,84.5753005364664,81.9887906860513,42.35501868591293,123.13354618771908,145.85637226413644,76.01816677239269,118.32680599421124,3.066798431440355,1.2384198545343883,0.9540152676157828,1.403825769992214,1.4725714589292145,0.2308143923380091,1.0303918722510432,1.9559466660727929,1.869804380661602,0.3938505053520202,0.3782907426357269,0.1486397683620453,0.1515155136585235,-0.0351544022560119,-0.1609159708023071,0.9701281785964966,0.9163249135017396,0.9741694331169128,108.4220965816908,22.72282607641735,0.9271775471881434,0.3860706239938736,0.2693305419860052,-0.6781691312789917,-0.4412217438220978,-0.6780066825449467,-0.4410592950880527,-0.2272398173809051,1.4412154871263156,70.24883890496416,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_saltandpeper_noise.jpg
140.66906650342008,90.3230215718278,61.57978749892383,27.747156950386746,114.5370182115004,130.0855888394583,65.94165201967517,87.99031167248543,25.937002612447326,1.35178100486691,1.1971151976548882,2.9651788579560834,2.088926920538659,1.109002319931596,2.2495832500790924,3.3759490379406,3.722912936261936,0.3972241878509521,0.289373368024826,0.1377262771129608,0.1417531967163086,0.0275689363479614,-0.0362039506435394,0.9961097836494446,0.9811688661575316,0.990479290485382,115.49604403762396,15.548570627957886,1.0708327135749676,0.3432987779378891,0.3168934600166449,-0.5057516098022461,-0.2354499697685241,-0.5055744741111994,-0.2352728340774774,-0.1674620807170868,2.9122774370153253,61.16639954785437,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\55_leg_shear.jpg
150.49461802546767,129.0268204290788,100.20312267589912,107.4174780500865,83.67823466304796,81.58319249997842,27.689258112363984,36.34991249631555,22.809669841696348,1.1878055524273254,0.9134885171127544,1.608302668818945,1.565525802283438,0.4030377717254231,2.1310931108163382,1.794890230716612,1.8530956736523725,0.5247364044189453,0.5021535158157349,-0.0168068706989288,0.0905348360538482,-0.0536571741104126,-0.1443770825862884,0.9992559552192688,0.9944424033164978,0.9978700876235962,139.76071922727323,2.095042163069536,0.2763312868561183,0.5134449601173401,0.5841833226605201,-0.6721177697181702,-0.7180376052856445,-0.671965898014605,-0.7178857335820794,-0.0070726871490478,0.5133290279896243,56.34472738574446,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\56_leg_-30.jpg
152.98421702717414,125.3262783240164,85.48608042946475,76.91105017155601,81.03277865562708,85.81793473193348,36.72266998025423,56.896964862833855,40.43723754010213,1.171797188306455,0.7523190619020306,2.0361911468588407,1.9130541218377648,0.3382608015007939,1.81044919308747,1.6377048451604836,2.009070156733892,0.4231363534927368,0.3723413348197937,0.081184834241867,0.0909965634346008,0.0026525259017944,-0.0946311652660369,0.9920281767845154,0.974694848060608,0.9824168682098388,139.15524767559526,4.785156076306393,0.4295748426666907,0.3977388441562652,0.4964519872202196,-0.4428915679454803,-0.4107508063316345,-0.4426532415673136,-0.4105124799534678,-0.0086455047130584,0.4001339396810921,77.64753091882457,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\56_leg_30.jpg
161.64325832312855,129.890799503842,119.45491595987184,115.22366566511856,43.66442744279876,57.0309880032785,17.475757174652053,23.839952698445497,17.77948686865726,1.1680305922692298,0.7222230733270298,1.801881442253296,1.715799504154724,0.2383461192119005,0.4847805387978426,1.5684607497022889,1.7711986290427868,0.4603988230228424,0.4102814495563507,0.1213834583759307,0.1472030580043792,-0.0207321643829345,-0.2102026939392089,0.982654631137848,0.9681936502456664,0.989569127559662,145.76702891348526,13.36656056047974,0.1462958379563617,0.4353401362895965,0.1451586340584744,-1.494667410850525,-1.4478845596313477,-1.4943495295010507,-1.4475666782818737,-0.1414183974266052,0.314764495735398,73.15683597041496,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\56_leg_brightness.jpg
140.7759923661145,88.93832736689936,97.80011345990144,62.717107009258434,50.44031757750712,54.00768884515728,13.041672256697623,26.256774119527226,14.586376394491616,1.1952331990073224,0.7216131332536647,1.6901386076868907,1.648442618698882,0.285680619575862,1.535539468600469,1.571909482292955,1.773383659292383,0.4630997776985168,0.4090899527072906,0.0636787414550781,0.1558735370635986,-0.0369681119918823,-0.2135809063911438,0.9962052702903748,0.9872716069221495,0.989487648010254,114.85715986650692,3.5673712676501523,0.1333502760065253,0.4360948652029037,0.4590147842344217,-1.2775744199752808,-1.0709315538406372,-1.277280708658509,-1.0706378425238654,-0.1173094511032104,0.9461296130751023,70.96373868668923,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\56_leg_main.jpg
104.50656516001996,117.03164628687148,30.584555810249075,65.68689503143464,137.84394352078806,163.02057206144423,77.98819711166217,102.88177942190894,8.380200907536727,1.4364293704975482,1.0425920379133555,1.4017037576096385,1.589467191943893,1.48455625803576,0.1636827255109915,3.2007984782718286,3.3438294246170126,0.3304415345191955,0.4015215635299682,0.12281334400177,0.1322188973426818,0.1301078796386718,-0.0997341871261596,0.0299803614616394,0.2298458814620971,0.0219849683344364,110.76910572344572,25.176628540656168,2.549920785039064,0.3659815490245819,0.0250102378514908,-0.039370372891426,-0.4668236970901489,-0.0392458699643611,-0.466699194163084,0.310771569609642,4.530374037944659,44.93635215905594,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\57_leg_-30.jpg
169.31828868554717,158.3142705886161,18.523375959700434,11.570719543024683,120.17091329632063,139.76051410728957,93.9336962070785,113.16449421424248,54.63735849984554,1.1492739896462951,0.981644243623754,1.5236432372755504,1.91065837230032,1.2301055291932457,0.1911988953864807,3.42442966316143,3.380828629369716,0.3430797457695007,0.460749864578247,0.1317587196826934,0.1502570211887359,-0.0201676785945892,-0.0874594449996948,0.0838161930441856,0.062343455851078,0.0722491592168808,163.81627963708164,19.58960081096892,5.071089165406566,0.4019148051738739,0.0280957546461637,0.1216471046209335,-0.1960090547800064,0.1216705217957496,-0.1959856376051902,0.2487471401691436,3.496529618859256,75.8491767377842,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\57_leg_30.jpg
153.44888336380188,147.99602105297802,9.600351424428656,16.11060377542464,89.57817007646163,99.94175644873972,52.931506768416135,69.102165716374,35.33129409996622,0.7938229892006591,0.7371572572023153,1.4752894299535757,1.657918992185775,0.1969170354048145,0.170287231744007,2.2140228789499345,2.191291737576832,0.2901279926300049,0.2817864418029785,0.1775527894496917,0.1915997266769409,-0.0327619314193725,-0.1665573716163635,0.069571666419506,0.1480896472930908,0.1156387478113174,150.72245220838994,10.363586372278078,5.513496216423142,0.2859572172164917,0.0386549447456535,-0.3804248869419098,-0.8232036828994751,-0.3802593648433685,-0.8230381608009338,0.339464783668518,2.586564673917382,71.30967168530672,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\57_leg_brightness.jpg
141.512565155605,97.89424909171188,67.96666434164969,45.30567505542823,97.63680852738688,130.03402734435878,135.87392977705747,157.05809183430517,0.7554204545915036,0.5637943190561155,0.4345258763832714,1.3390109319075116,1.1079215259549862,1.4127216393730615,0.3188009451124319,1.3606111488161865,1.448154989369017,0.4589074254035949,0.4469096064567566,0.1286526322364807,0.140982300043106,-0.2603357434272766,-0.1841974854469299,0.5650653839111328,0.607433557510376,0.5509388446807861,119.70340712365842,32.397218816971886,1.9991260288268768,0.4529085159301758,0.1135020916395423,-0.365944892168045,-0.1378340572118759,-0.3656757541466504,-0.1375649191904813,-0.0186438984237611,1.8774483747484785,77.26977369734863,leg_glance_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\leg_glance_shot\57_leg_saltandpeper_noise.jpg
